SDNHost 0,180000.0,0.006064717013888889
SDNHost 1,180000.0,0.009898142361111112
SDNHost 2,180000.0,0.0038041145833333334
SDNHost 3,180000.0,0.007614123263888889
SDNHost 4,180000.0,0.00316546875
SDNHost 5,180000.0,0.014469340277777777
SDNHost 6,180000.0,0.006758072916666667
SDNHost 7,180000.0,0.001794513888888889
SDNHost 8,180000.0,0.008805798611111111
SDNHost 9,180000.0,0.0017328559027777778
SDNHost 10,180000.0,0.007323958333333333
SDNHost 11,180000.0,0.004981979166666667
SDNHost 12,180000.0,0.0024714583333333333
SDNHost 13,180000.0,0.005840607638888889
SDNHost 14,180000.0,0.004071145833333334
SDNHost 15,180000.0,0.006239635416666667
SDNHost 16,180000.0,0.004196458333333333
SDNHost 17,180000.0,0.00294734375
SDNHost 18,180000.0,0.00234328125
SDNHost 19,180000.0,0.004011050347222222
SDNHost 20,180000.0,0.0017828298611111111
SDNHost 21,180000.0,4.936458333333333E-4
SDNHost 22,180000.0,0.002333767361111111
SDNHost 23,180000.0,7.866145833333334E-4
SDNHost 24,180000.0,0.0010608680555555556
SDNHost 25,180000.0,0.004529140625
SDNHost 26,180000.0,0.0
SDNHost 27,180000.0,0.0
SDNHost 28,180000.0,0.0
SDNHost 29,180000.0,0.0
SDNHost 30,180000.0,0.0
SDNHost 31,180000.0,0.0
SDNHost 32,180000.0,0.0
SDNHost 33,180000.0,0.0
SDNHost 34,180000.0,0.0
SDNHost 35,180000.0,0.0
SDNHost 36,180000.0,0.0
SDNHost 37,180000.0,0.0
SDNHost 38,180000.0,0.0
SDNHost 39,180000.0,0.0
SDNHost 40,180000.0,0.0
SDNHost 41,180000.0,0.0
SDNHost 42,180000.0,0.0
SDNHost 43,180000.0,0.0
SDNHost 44,180000.0,0.0
SDNHost 45,180000.0,0.0
SDNHost 46,180000.0,0.0
SDNHost 47,180000.0,0.0
SDNHost 48,180000.0,0.0
SDNHost 49,180000.0,0.0
SDNHost 50,180000.0,0.0
SDNHost 51,180000.0,0.0
SDNHost 52,180000.0,0.0
SDNHost 53,180000.0,0.0
SDNHost 54,180000.0,0.0
SDNHost 55,180000.0,0.0
SDNHost 56,180000.0,0.0
SDNHost 57,180000.0,0.0
SDNHost 58,180000.0,0.0
SDNHost 59,180000.0,0.0
SDNHost 60,180000.0,0.0
SDNHost 61,180000.0,0.0
SDNHost 62,180000.0,0.0
SDNHost 63,180000.0,0.0
SDNHost 64,180000.0,0.0
SDNHost 65,180000.0,0.0
SDNHost 66,180000.0,0.0
SDNHost 67,180000.0,0.0
SDNHost 68,180000.0,0.0
SDNHost 69,180000.0,0.0
SDNHost 70,180000.0,0.0
SDNHost 71,180000.0,0.0
SDNHost 72,180000.0,0.0
SDNHost 73,180000.0,0.0
SDNHost 74,180000.0,0.0
SDNHost 75,180000.0,0.0
SDNHost 76,180000.0,0.0
SDNHost 77,180000.0,0.0
SDNHost 78,180000.0,0.0
SDNHost 79,180000.0,0.0
SDNHost 80,180000.0,0.0
SDNHost 81,180000.0,0.0
SDNHost 82,180000.0,0.0
SDNHost 83,180000.0,0.0
SDNHost 84,180000.0,0.0
SDNHost 85,180000.0,0.0
SDNHost 86,180000.0,0.0
SDNHost 87,180000.0,0.0
SDNHost 88,180000.0,0.0
SDNHost 89,180000.0,0.0
SDNHost 90,180000.0,0.0
SDNHost 91,180000.0,0.0
SDNHost 92,180000.0,0.0
SDNHost 93,180000.0,0.0
SDNHost 94,180000.0,0.0
SDNHost 95,180000.0,0.0
SDNHost 96,180000.0,0.0
SDNHost 97,180000.0,0.0
SDNHost 98,180000.0,0.0
SDNHost 99,180000.0,0.0
SDNHost 0,360000.0,4.922916666666667E-4
SDNHost 1,360000.0,0.005003125
SDNHost 2,360000.0,0.0011314583333333333
SDNHost 3,360000.0,4.6133680555555555E-4
SDNHost 4,360000.0,0.001938923611111111
SDNHost 5,360000.0,0.0016396875
SDNHost 6,360000.0,2.3107638888888887E-4
SDNHost 7,360000.0,0.0020982291666666666
SDNHost 8,360000.0,0.005459114583333333
SDNHost 9,360000.0,0.001737890625
SDNHost 10,360000.0,5.654513888888889E-4
SDNHost 11,360000.0,0.00163109375
SDNHost 12,360000.0,0.0030245833333333336
SDNHost 13,360000.0,9.010416666666668E-5
SDNHost 14,360000.0,0.004002083333333333
SDNHost 15,360000.0,0.0017105989583333333
SDNHost 16,360000.0,0.00126640625
SDNHost 17,360000.0,0.0
SDNHost 18,360000.0,4.390885416666667E-4
SDNHost 19,360000.0,9.229166666666666E-4
SDNHost 20,360000.0,0.0012443402777777778
SDNHost 21,360000.0,4.06875E-4
SDNHost 22,360000.0,0.0019714756944444445
SDNHost 23,360000.0,0.0
SDNHost 24,360000.0,0.0
SDNHost 25,360000.0,6.205555555555555E-4
SDNHost 26,360000.0,0.0
SDNHost 27,360000.0,0.0
SDNHost 28,360000.0,0.0
SDNHost 29,360000.0,0.0
SDNHost 30,360000.0,0.0
SDNHost 31,360000.0,0.0
SDNHost 32,360000.0,0.0
SDNHost 33,360000.0,0.0
SDNHost 34,360000.0,0.0
SDNHost 35,360000.0,0.0
SDNHost 36,360000.0,0.0
SDNHost 37,360000.0,0.0
SDNHost 38,360000.0,0.0
SDNHost 39,360000.0,0.0
SDNHost 40,360000.0,0.0
SDNHost 41,360000.0,0.0
SDNHost 42,360000.0,0.0
SDNHost 43,360000.0,0.0
SDNHost 44,360000.0,0.0
SDNHost 45,360000.0,0.0
SDNHost 46,360000.0,0.0
SDNHost 47,360000.0,0.0
SDNHost 48,360000.0,0.0
SDNHost 49,360000.0,0.0
SDNHost 50,360000.0,0.0
SDNHost 51,360000.0,0.0
SDNHost 52,360000.0,0.0
SDNHost 53,360000.0,0.0
SDNHost 54,360000.0,0.0
SDNHost 55,360000.0,0.0
SDNHost 56,360000.0,0.0
SDNHost 57,360000.0,0.0
SDNHost 58,360000.0,0.0
SDNHost 59,360000.0,0.0
SDNHost 60,360000.0,0.0
SDNHost 61,360000.0,0.0
SDNHost 62,360000.0,0.0
SDNHost 63,360000.0,0.0
SDNHost 64,360000.0,0.0
SDNHost 65,360000.0,0.0
SDNHost 66,360000.0,0.0
SDNHost 67,360000.0,0.0
SDNHost 68,360000.0,0.0
SDNHost 69,360000.0,0.0
SDNHost 70,360000.0,0.0
SDNHost 71,360000.0,0.0
SDNHost 72,360000.0,0.0
SDNHost 73,360000.0,0.0
SDNHost 74,360000.0,0.0
SDNHost 75,360000.0,0.0
SDNHost 76,360000.0,0.0
SDNHost 77,360000.0,0.0
SDNHost 78,360000.0,0.0
SDNHost 79,360000.0,0.0
SDNHost 80,360000.0,0.0
SDNHost 81,360000.0,0.0
SDNHost 82,360000.0,0.0
SDNHost 83,360000.0,0.0
SDNHost 84,360000.0,0.0
SDNHost 85,360000.0,0.0
SDNHost 86,360000.0,0.0
SDNHost 87,360000.0,0.0
SDNHost 88,360000.0,0.0
SDNHost 89,360000.0,0.0
SDNHost 90,360000.0,0.0
SDNHost 91,360000.0,0.0
SDNHost 92,360000.0,0.0
SDNHost 93,360000.0,0.0
SDNHost 94,360000.0,0.0
SDNHost 95,360000.0,0.0
SDNHost 96,360000.0,0.0
SDNHost 97,360000.0,0.0
SDNHost 98,360000.0,0.0
SDNHost 99,360000.0,0.0
SDNHost 0,540000.0,0.0
SDNHost 1,540000.0,0.0
SDNHost 2,540000.0,0.0
SDNHost 3,540000.0,0.0
SDNHost 4,540000.0,0.0
SDNHost 5,540000.0,0.0
SDNHost 6,540000.0,0.0
SDNHost 7,540000.0,0.0
SDNHost 8,540000.0,0.0
SDNHost 9,540000.0,0.0
SDNHost 10,540000.0,0.0
SDNHost 11,540000.0,0.0
SDNHost 12,540000.0,0.0
SDNHost 13,540000.0,0.0
SDNHost 14,540000.0,0.0
SDNHost 15,540000.0,0.0
SDNHost 16,540000.0,0.0
SDNHost 17,540000.0,0.0
SDNHost 18,540000.0,0.0
SDNHost 19,540000.0,0.0
SDNHost 20,540000.0,0.0
SDNHost 21,540000.0,0.0
SDNHost 22,540000.0,0.0
SDNHost 23,540000.0,0.0
SDNHost 24,540000.0,0.0
SDNHost 25,540000.0,0.0
SDNHost 26,540000.0,0.0
SDNHost 27,540000.0,0.0
SDNHost 28,540000.0,0.0
SDNHost 29,540000.0,0.0
SDNHost 30,540000.0,0.0
SDNHost 31,540000.0,0.0
SDNHost 32,540000.0,0.0
SDNHost 33,540000.0,0.0
SDNHost 34,540000.0,0.0
SDNHost 35,540000.0,0.0
SDNHost 36,540000.0,0.0
SDNHost 37,540000.0,0.0
SDNHost 38,540000.0,0.0
SDNHost 39,540000.0,0.0
SDNHost 40,540000.0,0.0
SDNHost 41,540000.0,0.0
SDNHost 42,540000.0,0.0
SDNHost 43,540000.0,0.0
SDNHost 44,540000.0,0.0
SDNHost 45,540000.0,0.0
SDNHost 46,540000.0,0.0
SDNHost 47,540000.0,0.0
SDNHost 48,540000.0,0.0
SDNHost 49,540000.0,0.0
SDNHost 50,540000.0,0.0
SDNHost 51,540000.0,0.0
SDNHost 52,540000.0,0.0
SDNHost 53,540000.0,0.0
SDNHost 54,540000.0,0.0
SDNHost 55,540000.0,0.0
SDNHost 56,540000.0,0.0
SDNHost 57,540000.0,0.0
SDNHost 58,540000.0,0.0
SDNHost 59,540000.0,0.0
SDNHost 60,540000.0,0.0
SDNHost 61,540000.0,0.0
SDNHost 62,540000.0,0.0
SDNHost 63,540000.0,0.0
SDNHost 64,540000.0,0.0
SDNHost 65,540000.0,0.0
SDNHost 66,540000.0,0.0
SDNHost 67,540000.0,0.0
SDNHost 68,540000.0,0.0
SDNHost 69,540000.0,0.0
SDNHost 70,540000.0,0.0
SDNHost 71,540000.0,0.0
SDNHost 72,540000.0,0.0
SDNHost 73,540000.0,0.0
SDNHost 74,540000.0,0.0
SDNHost 75,540000.0,0.0
SDNHost 76,540000.0,0.0
SDNHost 77,540000.0,0.0
SDNHost 78,540000.0,0.0
SDNHost 79,540000.0,0.0
SDNHost 80,540000.0,0.0
SDNHost 81,540000.0,0.0
SDNHost 82,540000.0,0.0
SDNHost 83,540000.0,0.0
SDNHost 84,540000.0,0.0
SDNHost 85,540000.0,0.0
SDNHost 86,540000.0,0.0
SDNHost 87,540000.0,0.0
SDNHost 88,540000.0,0.0
SDNHost 89,540000.0,0.0
SDNHost 90,540000.0,0.0
SDNHost 91,540000.0,0.0
SDNHost 92,540000.0,0.0
SDNHost 93,540000.0,0.0
SDNHost 94,540000.0,0.0
SDNHost 95,540000.0,0.0
SDNHost 96,540000.0,0.0
SDNHost 97,540000.0,0.0
SDNHost 98,540000.0,0.0
SDNHost 99,540000.0,0.0
SDNHost 0,720000.0,0.0
SDNHost 1,720000.0,0.0
SDNHost 2,720000.0,0.0
SDNHost 3,720000.0,0.0
SDNHost 4,720000.0,0.0
SDNHost 5,720000.0,0.0
SDNHost 6,720000.0,0.0
SDNHost 7,720000.0,0.0
SDNHost 8,720000.0,0.0
SDNHost 9,720000.0,0.0
SDNHost 10,720000.0,0.0
SDNHost 11,720000.0,0.0
SDNHost 12,720000.0,0.0
SDNHost 13,720000.0,0.0
SDNHost 14,720000.0,0.0
SDNHost 15,720000.0,0.0
SDNHost 16,720000.0,0.0
SDNHost 17,720000.0,0.0
SDNHost 18,720000.0,0.0
SDNHost 19,720000.0,0.0
SDNHost 20,720000.0,0.0
SDNHost 21,720000.0,0.0
SDNHost 22,720000.0,0.0
SDNHost 23,720000.0,0.0
SDNHost 24,720000.0,0.0
SDNHost 25,720000.0,0.0
SDNHost 26,720000.0,0.0
SDNHost 27,720000.0,0.0
SDNHost 28,720000.0,0.0
SDNHost 29,720000.0,0.0
SDNHost 30,720000.0,0.0
SDNHost 31,720000.0,0.0
SDNHost 32,720000.0,0.0
SDNHost 33,720000.0,0.0
SDNHost 34,720000.0,0.0
SDNHost 35,720000.0,0.0
SDNHost 36,720000.0,0.0
SDNHost 37,720000.0,0.0
SDNHost 38,720000.0,0.0
SDNHost 39,720000.0,0.0
SDNHost 40,720000.0,0.0
SDNHost 41,720000.0,0.0
SDNHost 42,720000.0,0.0
SDNHost 43,720000.0,0.0
SDNHost 44,720000.0,0.0
SDNHost 45,720000.0,0.0
SDNHost 46,720000.0,0.0
SDNHost 47,720000.0,0.0
SDNHost 48,720000.0,0.0
SDNHost 49,720000.0,0.0
SDNHost 50,720000.0,0.0
SDNHost 51,720000.0,0.0
SDNHost 52,720000.0,0.0
SDNHost 53,720000.0,0.0
SDNHost 54,720000.0,0.0
SDNHost 55,720000.0,0.0
SDNHost 56,720000.0,0.0
SDNHost 57,720000.0,0.0
SDNHost 58,720000.0,0.0
SDNHost 59,720000.0,0.0
SDNHost 60,720000.0,0.0
SDNHost 61,720000.0,0.0
SDNHost 62,720000.0,0.0
SDNHost 63,720000.0,0.0
SDNHost 64,720000.0,0.0
SDNHost 65,720000.0,0.0
SDNHost 66,720000.0,0.0
SDNHost 67,720000.0,0.0
SDNHost 68,720000.0,0.0
SDNHost 69,720000.0,0.0
SDNHost 70,720000.0,0.0
SDNHost 71,720000.0,0.0
SDNHost 72,720000.0,0.0
SDNHost 73,720000.0,0.0
SDNHost 74,720000.0,0.0
SDNHost 75,720000.0,0.0
SDNHost 76,720000.0,0.0
SDNHost 77,720000.0,0.0
SDNHost 78,720000.0,0.0
SDNHost 79,720000.0,0.0
SDNHost 80,720000.0,0.0
SDNHost 81,720000.0,0.0
SDNHost 82,720000.0,0.0
SDNHost 83,720000.0,0.0
SDNHost 84,720000.0,0.0
SDNHost 85,720000.0,0.0
SDNHost 86,720000.0,0.0
SDNHost 87,720000.0,0.0
SDNHost 88,720000.0,0.0
SDNHost 89,720000.0,0.0
SDNHost 90,720000.0,0.0
SDNHost 91,720000.0,0.0
SDNHost 92,720000.0,0.0
SDNHost 93,720000.0,0.0
SDNHost 94,720000.0,0.0
SDNHost 95,720000.0,0.0
SDNHost 96,720000.0,0.0
SDNHost 97,720000.0,0.0
SDNHost 98,720000.0,0.0
SDNHost 99,720000.0,0.0
SDNHost 0,1467231.1715205247,0.0
SDNHost 1,1467231.1715205247,0.0
SDNHost 2,1467231.1715205247,0.0
SDNHost 3,1467231.1715205247,0.0
SDNHost 4,1467231.1715205247,0.0
SDNHost 5,1467231.1715205247,0.0
SDNHost 6,1467231.1715205247,0.0
SDNHost 7,1467231.1715205247,0.0
SDNHost 8,1467231.1715205247,0.0
SDNHost 9,1467231.1715205247,0.0
SDNHost 10,1467231.1715205247,0.0
SDNHost 11,1467231.1715205247,0.0
SDNHost 12,1467231.1715205247,0.0
SDNHost 13,1467231.1715205247,0.0
SDNHost 14,1467231.1715205247,0.0
SDNHost 15,1467231.1715205247,0.0
SDNHost 16,1467231.1715205247,0.0
SDNHost 17,1467231.1715205247,0.0
SDNHost 18,1467231.1715205247,0.0
SDNHost 19,1467231.1715205247,0.0
SDNHost 20,1467231.1715205247,0.0
SDNHost 21,1467231.1715205247,0.0
SDNHost 22,1467231.1715205247,0.0
SDNHost 23,1467231.1715205247,0.0
SDNHost 24,1467231.1715205247,0.0
SDNHost 25,1467231.1715205247,0.0
SDNHost 26,1467231.1715205247,0.0
SDNHost 27,1467231.1715205247,0.0
SDNHost 28,1467231.1715205247,0.0
SDNHost 29,1467231.1715205247,0.0
SDNHost 30,1467231.1715205247,0.0
SDNHost 31,1467231.1715205247,0.0
SDNHost 32,1467231.1715205247,0.0
SDNHost 33,1467231.1715205247,0.0
SDNHost 34,1467231.1715205247,0.0
SDNHost 35,1467231.1715205247,0.0
SDNHost 36,1467231.1715205247,0.0
SDNHost 37,1467231.1715205247,0.0
SDNHost 38,1467231.1715205247,0.0
SDNHost 39,1467231.1715205247,0.0
SDNHost 40,1467231.1715205247,0.0
SDNHost 41,1467231.1715205247,0.0
SDNHost 42,1467231.1715205247,0.0
SDNHost 43,1467231.1715205247,0.0
SDNHost 44,1467231.1715205247,0.0
SDNHost 45,1467231.1715205247,0.0
SDNHost 46,1467231.1715205247,0.0
SDNHost 47,1467231.1715205247,0.0
SDNHost 48,1467231.1715205247,0.0
SDNHost 49,1467231.1715205247,0.0
SDNHost 50,1467231.1715205247,0.0
SDNHost 51,1467231.1715205247,0.0
SDNHost 52,1467231.1715205247,0.0
SDNHost 53,1467231.1715205247,0.0
SDNHost 54,1467231.1715205247,0.0
SDNHost 55,1467231.1715205247,0.0
SDNHost 56,1467231.1715205247,0.0
SDNHost 57,1467231.1715205247,0.0
SDNHost 58,1467231.1715205247,0.0
SDNHost 59,1467231.1715205247,0.0
SDNHost 60,1467231.1715205247,0.0
SDNHost 61,1467231.1715205247,0.0
SDNHost 62,1467231.1715205247,0.0
SDNHost 63,1467231.1715205247,0.0
SDNHost 64,1467231.1715205247,0.0
SDNHost 65,1467231.1715205247,0.0
SDNHost 66,1467231.1715205247,0.0
SDNHost 67,1467231.1715205247,0.0
SDNHost 68,1467231.1715205247,0.0
SDNHost 69,1467231.1715205247,0.0
SDNHost 70,1467231.1715205247,0.0
SDNHost 71,1467231.1715205247,0.0
SDNHost 72,1467231.1715205247,0.0
SDNHost 73,1467231.1715205247,0.0
SDNHost 74,1467231.1715205247,0.0
SDNHost 75,1467231.1715205247,0.0
SDNHost 76,1467231.1715205247,0.0
SDNHost 77,1467231.1715205247,0.0
SDNHost 78,1467231.1715205247,0.0
SDNHost 79,1467231.1715205247,0.0
SDNHost 80,1467231.1715205247,0.0
SDNHost 81,1467231.1715205247,0.0
SDNHost 82,1467231.1715205247,0.0
SDNHost 83,1467231.1715205247,0.0
SDNHost 84,1467231.1715205247,0.0
SDNHost 85,1467231.1715205247,0.0
SDNHost 86,1467231.1715205247,0.0
SDNHost 87,1467231.1715205247,0.0
SDNHost 88,1467231.1715205247,0.0
SDNHost 89,1467231.1715205247,0.0
SDNHost 90,1467231.1715205247,0.0
SDNHost 91,1467231.1715205247,0.0
SDNHost 92,1467231.1715205247,0.0
